,0
827,-78.30763348360108
828,-78.18658176766542
829,-78.49809235416232
830,-78.46432335652189
831,-79.02596517209854
832,-78.96818012908133
833,-78.9538273319658
834,-78.90937860444748
835,-79.28477251210872
836,-79.15138950610675
837,-79.27161746649028
838,-78.7236121632613
839,-78.42404934150224
840,-78.29020501592237
841,-78.10275577717398
842,-78.30310477426298
843,-78.51384443801744
844,-78.65341175638012
845,-78.59776090792099
846,-77.98773282399526
847,-77.98709653728565
848,-77.91334133676493
849,-78.10409314720276
850,-78.14716646599344
851,-77.99345288797538
852,-76.91005912407259
853,-77.45466501756556
854,-77.07102787893851
855,-77.08219061874611
856,-77.82076928821871
857,-78.40402942756614
858,-78.43911646684737
859,-78.68390290120641
860,-78.76068497213804
861,-79.29111779072656
862,-79.02404774912871
863,-78.94808297580542
864,-79.08199871476035
865,-79.10373918528347
866,-79.16845480598461
867,-78.9142455728891
868,-78.80167535417772
869,-78.27205818860908
870,-78.41325717193742
871,-78.0835697640386
872,-78.06753599399877
873,-77.8831030032364
874,-78.0597356914669
875,-78.22010112640253
876,-78.50913266369757
877,-78.04545939250487
878,-78.18968719759916
879,-78.22629801569468
880,-78.32883043767075
881,-77.9610335133216
882,-78.3700806756873
883,-78.40586880752217
884,-78.32152701129205
885,-78.11157225948017
886,-77.86178782371297
887,-77.85453810860214
888,-77.95799538477762
889,-78.04171785751458
890,-77.94342066389028
891,-78.20539794569063
892,-77.58587671803379
893,-78.10298877211721
894,-77.96688573672508
895,-78.18374622203706
896,-78.33423691061388
897,-78.37625549064269
898,-78.52244246409082
899,-78.51253188316193
900,-78.812030090825
901,-78.84150097029853
902,-78.62756451287235
903,-78.57616513111957
904,-78.43630000787141
905,-77.82953604521802
906,-78.08396900976386
907,-78.10224187063868
908,-78.19202904085563
909,-77.75888294395732
910,-77.03443979091239
911,-77.14017997409263
912,-77.10259740237326
913,-77.18195562380791
914,-76.84786584816429
915,-76.87826064437881
916,-76.9097938913807
917,-76.95372961004402
918,-76.85525680892223
919,-76.59628611810456
920,-76.31984548867034
921,-76.33973323906544
922,-76.41722740345342
923,-76.40115681583907
924,-76.47102043340662
925,-76.14665568701807
926,-76.08853131721777
927,-75.94229704410618
928,-75.93138088905094
929,-75.60685097731395
930,-75.62854028681508
931,-74.7554064957342
932,-74.71471193057445
933,-74.77085512667173
934,-74.73216808762201
935,-74.37344208232392
936,-74.50013491931239
937,-74.48306202326349
938,-74.40930078202254
939,-74.50350656796807
940,-74.34477191752434
941,-74.43842192597639
942,-74.66975241840046
943,-74.09406417279534
944,-73.93150918846669
945,-74.0569012597435
946,-73.96789780635511
947,-73.63358346910628
948,-73.29173900562397
949,-73.47005488163019
950,-74.1497543049185
951,-74.2683739001575
