,0
600,-41.81622370299519
601,-42.52586915489847
602,-43.34273860146801
603,-43.43145816764731
604,-43.30469136592028
605,-43.553245587256924
606,-42.271779574224574
607,-42.61153404047869
608,-42.868322020210755
609,-43.1066161602111
610,-43.14761998266223
611,-43.128333188091055
612,-43.1534477244972
613,-43.599026538055796
614,-43.741842050265774
615,-43.298972212625884
616,-43.438679646566754
617,-43.41714517023334
618,-43.12385538677023
619,-43.77117537856764
620,-43.376441568725575
621,-43.55292742489409
622,-43.375134511323196
623,-43.29566309516072
624,-42.669498321431234
625,-44.06728339193558
626,-43.91422404736048
627,-44.218642890658096
628,-44.03626207806429
629,-43.842315600998546
630,-43.835918967936315
631,-43.638079244934964
632,-43.412248060869025
633,-43.221158637701556
634,-43.42351568073646
635,-43.20431279313701
636,-43.6417185381413
637,-42.9970181078419
638,-43.34581117460607
639,-42.4175159914527
640,-41.917389023699755
641,-41.9685756471954
642,-41.777583136152195
643,-41.67489463971369
644,-40.36198311272362
645,-39.97603990885202
646,-41.83843441085112
647,-42.21719476367005
648,-41.782238412915596
649,-41.67167497040307
650,-41.90317015926423
651,-41.749963983206044
652,-42.26503218754706
653,-42.478672007672806
654,-42.323205239527624
655,-42.31790674539539
656,-42.224196425976714
657,-41.301405040926184
658,-41.6619436292596
659,-40.92410572144982
660,-42.87040182260587
661,-41.38046414116612
662,-41.188154359170504
663,-41.073107089125635
664,-41.49902465245519
665,-41.176069283870774
666,-41.03007241610213
667,-41.02602441097016
668,-41.00997970339934
669,-40.955863294719364
670,-41.708945013752526
671,-41.878833316559984
672,-41.756042641318544
673,-41.46644018303076
674,-40.98046512366692
675,-40.35540850819369
676,-40.69559159996515
677,-40.115048435653364
678,-40.43427057772006
679,-40.14284940742205
680,-40.402481364769265
681,-40.53705328165324
682,-40.85504292422577
683,-40.60570937061041
684,-40.63795871651719
685,-40.940436890367735
686,-40.52786837227213
687,-40.229609499796624
688,-41.271488141403005
689,-41.06758586248684
690,-41.05281440002822
691,-41.142823918212486
692,-41.58143332828627
693,-41.048057212882526
694,-40.83419107699264
695,-42.62872985432724
696,-43.56708007849288
697,-43.77016254409975
698,-43.87726735782521
699,-44.16589705469028
700,-45.39754876119313
701,-44.705271823561716
702,-44.230362891974465
703,-44.670688285462745
704,-45.46931252304165
705,-45.30920098322366
706,-45.08657966619444
707,-45.16754747615806
708,-44.97237005710767
709,-44.8421172068402
710,-44.6885539710557
711,-44.97754388894654
712,-45.09135429551466
713,-44.8071283729254
714,-44.669448148044474
715,-44.66966776391808
716,-44.76756923980793
717,-45.117048134519735
718,-45.29480329113812
719,-44.70322188473396
720,-44.39027006980755
721,-44.019871769742
722,-44.858444083386686
723,-44.76059543623556
724,-44.45771068795141
725,-42.96400681795978
726,-44.027042425363646
727,-43.625780446966544
728,-43.9379793200867
729,-43.814712803319956
730,-44.05531473868503
731,-43.99173044454937
732,-43.81614974849035
733,-44.33274754850165
734,-44.06074385352403
735,-44.08390181573809
736,-43.652488425244094
737,-43.609480298039514
738,-43.52436869400638
739,-43.360614034375914
740,-43.30115972120277
741,-43.154725645267746
742,-43.34302642352534
743,-43.4790373383942
744,-44.507843376729234
745,-44.96827299911372
746,-44.18918861103599
747,-43.817168761188775
748,-45.19541114825317
749,-45.93719279602458
750,-45.70598546563394
751,-46.59208710336813
752,-46.220473607581134
753,-46.104063907721375
754,-45.769921859382094
755,-45.46007255856846
756,-45.22134555059367
757,-45.70356481306453
758,-45.539087331918275
759,-45.60186411015375
760,-43.353644757762666
761,-43.299554266531395
762,-43.0249726910423
763,-42.38644043860276
764,-42.27983132452291
765,-42.72525688264366
766,-43.32667268989267
767,-43.26965876484528
768,-43.40906363183067
769,-42.91045218377175
770,-42.54167191399235
771,-42.289495723305464
772,-42.54676376173066
773,-42.36791138850416
774,-42.28632406624119
775,-42.39596784696313
776,-42.2247432579029
777,-42.13856382639128
778,-41.88541430152685
779,-41.92393170914971
780,-41.82918811688424
781,-41.95193378613554
782,-41.66327975977516
783,-41.76803433620969
784,-41.80391284453523
785,-41.487407212147666
786,-41.48766919421925
787,-41.2452877675013
788,-40.614809482818885
789,-40.59080704231572
790,-40.12182125777757
791,-40.40571197342348
792,-40.47098747622155
793,-40.58804530704208
794,-40.68103752714671
795,-38.78037695018265
796,-37.88351129193621
797,-37.95159992801428
798,-37.873374206299765
799,-37.895850579231244
800,-36.51171135160519
801,-36.07769951990083
802,-35.62967779044734
803,-35.9818161240232
804,-35.66781801650816
805,-35.668568296596774
806,-35.557845678978154
807,-35.46768041017829
808,-35.31782829400797
809,-34.94560296993453
810,-36.078645218346104
811,-36.17352880639239
812,-36.166667873476165
813,-36.46439962296869
814,-36.49555562196751
815,-36.72464439433294
816,-36.80584164436094
817,-36.296979483747734
818,-36.42891443517844
819,-36.638879574450165
820,-36.528137192725815
821,-36.5146099201026
822,-35.9554483552441
823,-36.69356123148074
824,-37.028931326293765
825,-38.25137676119652
826,-37.14562962268183
827,-37.26716459378812
828,-37.46730647498759
829,-37.68184578775831
830,-37.462685591161446
831,-37.84903591899977
832,-37.91175231168413
833,-37.94732095574373
834,-38.48823306326533
835,-38.546521071220674
836,-38.85880839251371
837,-38.60883518197739
838,-38.376266020692185
839,-39.19972547586385
840,-39.231753778530816
841,-39.911028593587055
842,-39.61150378512535
843,-39.83480520809489
844,-38.83516892493697
845,-38.63497998696134
846,-38.1602818099551
847,-38.285191658417226
848,-37.26646024440126
849,-35.98288697211098
850,-35.97011217885136
851,-35.52528027699339
852,-36.58306867000033
853,-36.84827023406955
854,-36.92613834388569
855,-37.19497200529425
856,-37.36635982527748
857,-36.88768959903036
858,-37.505153984903785
859,-37.48579588568402
860,-38.187203464254324
861,-38.13694039775392
862,-38.74029532114204
863,-39.012945731733645
864,-39.01259241028243
865,-39.231897538230285
866,-38.60755327226158
867,-38.78119988900737
868,-39.96289772160139
869,-40.512465085707774
870,-41.96560491696183
871,-43.3040616521286
872,-43.77955398795716
873,-44.10406856860922
874,-44.417284238232185
875,-44.36972376102715
876,-44.28753304154752
877,-44.322399994249146
878,-44.553018062195676
879,-44.48164478809285
880,-44.981726481898164
881,-44.02798273393847
882,-44.46679501436005
883,-44.76919454805787
884,-44.58255483689819
885,-44.627944452954516
886,-45.044071524947974
887,-44.94502418563436
888,-44.5732168862485
889,-44.69743599968278
890,-44.62934075731492
891,-44.31551114824732
892,-43.73657604484592
893,-43.617979099445904
894,-43.418455758068546
895,-43.51992972026047
896,-43.35769488606056
897,-43.17777511325855
898,-43.28439753549358
899,-42.79517770831245
900,-43.27253394898594
901,-43.30858735946589
902,-43.707475945107824
903,-42.83939735796749
904,-42.75611688470327
905,-43.72657097500116
906,-43.80174601735919
907,-43.90553067007253
908,-44.029541784385074
909,-44.01525337870332
910,-42.71433777369843
911,-42.19435381330066
912,-42.47367399475129
913,-42.16025031312833
914,-42.144039530150984
915,-42.02869673024972
916,-41.820643708415375
917,-41.83723784450527
918,-42.082309229719186
919,-41.79515850928972
920,-41.99105785317289
921,-42.14212818892234
922,-41.95610171982753
923,-41.3273654013731
924,-41.14452602102346
925,-39.86707351006145
926,-40.15441479594773
927,-40.371919296095044
928,-40.488818124658955
929,-40.56518904117382
930,-41.10088263196608
931,-40.720986539133825
932,-40.70512189152512
933,-40.38652030639332
934,-39.96524825408627
935,-40.37196116684939
936,-40.077081971228374
937,-41.604662607832324
938,-41.61812604620293
939,-40.93511099534629
940,-40.78134746952939
941,-40.27135461972422
942,-40.305377931194236
943,-40.365781227474045
944,-40.5010536030665
945,-40.250747413185316
946,-40.14948405063999
947,-40.01191873354948
948,-39.41896540535859
949,-39.52556676163972
950,-39.72108153994953
951,-39.211804367456274
952,-38.752412985307345
953,-39.715688387130534
954,-39.49702219086292
955,-39.497141019624664
956,-40.1922513744249
957,-40.33792125160358
958,-39.84905486367686
959,-40.92850559306466
960,-40.49933167472189
961,-40.81821720870746
962,-41.628889617726685
963,-41.67313628844825
964,-41.674808690161456
965,-40.97398389561467
966,-41.226755329681446
967,-41.373930619473846
968,-40.49598468922247
969,-40.074483615377645
970,-38.51233227333275
971,-37.542516098845184
972,-36.85171098514191
973,-36.78205297205872
974,-36.32958414559249
975,-36.31572830457796
976,-36.22031780724073
977,-37.0612449760992
978,-36.75132328342868
979,-36.79926825052161
980,-36.19710522520316
981,-36.20378462377947
982,-35.98158231182539
983,-35.63190531820573
984,-35.67362991973457
985,-35.68510057723088
986,-35.34759522392803
987,-35.48492003443253
988,-36.52415726930544
989,-36.40751695624688
990,-36.40989812583609
991,-36.63158340166617
992,-37.38016788176904
993,-37.269906334730244
994,-37.31346336201053
995,-37.78751417708273
996,-37.8525559264961
997,-37.99273599096059
998,-38.4625370505283
999,-38.99809833637356
1000,-38.70248085662467
1001,-38.76278965799158
1002,-38.36990704537734
1003,-38.45797045186672
1004,-38.16551264573513
1005,-36.94790101433839
1006,-37.170918819333565
1007,-38.021554991607395
1008,-37.93616407762266
1009,-38.01060832384645
1010,-37.95471407432392
1011,-38.0215128190646
1012,-37.65194831156281
1013,-37.50138652580803
1014,-37.64856929382813
1015,-37.43081018588528
1016,-37.47120991670179
1017,-37.3607071373912
1018,-37.22507649888495
1019,-37.59489914879738
1020,-37.94692470554166
1021,-37.869848528652525
1022,-38.48766000658447
1023,-38.46686890955642
1024,-39.05382958041849
1025,-39.0742085200152
1026,-39.3022806589249
1027,-38.89278084652083
1028,-38.23978384284744
1029,-38.85475061025047
1030,-38.843490980009
1031,-38.77021131724623
1032,-38.78403499330809
1033,-38.97204472877979
1034,-39.47629344314882
1035,-39.48642468161341
1036,-39.41700814599394
1037,-38.26924502501263
1038,-38.282484493866065
1039,-38.454925644882636
1040,-38.53378950668852
1041,-38.88378374975096
1042,-38.5035288606244
1043,-38.146184763497416
1044,-37.97196453934414
1045,-38.02818616475641
1046,-38.19469509909172
1047,-38.327855085460655
1048,-38.363896564379864
1049,-38.161762265776
1050,-37.95292370582186
1051,-38.875716867400975
1052,-37.97374919765782
1053,-37.406205590550286
1054,-37.35883584175882
1055,-37.04732803712485
1056,-36.75680594598658
1057,-36.674795330586505
1058,-36.41157807198749
1059,-36.02839020836407
1060,-36.053043506802446
1061,-36.07755530351571
1062,-35.37894336562271
1063,-35.18423354505495
1064,-34.930332255856904
1065,-35.28354928504831
1066,-34.85176766352974
1067,-34.84577544778809
1068,-34.341050635008635
1069,-34.43855672887598
1070,-34.4487944615475
1071,-34.06821265523331
1072,-34.04184462983698
1073,-33.946857044491054
1074,-34.384164306178825
1075,-34.360274479604456
1076,-34.314719513701505
1077,-33.95311613505316
1078,-33.91185740349856
1079,-34.167708225285814
1080,-34.102178197269424
1081,-34.15017825929018
1082,-34.313340034361936
1083,-34.73674923910322
1084,-34.75317559242235
1085,-35.435139857910556
1086,-35.457478639058934
1087,-36.02227700597834
1088,-34.86120810672451
1089,-35.101245612225675
1090,-35.22817029101413
1091,-35.02766467600287
1092,-34.91295599290862
1093,-34.98540046723424
1094,-35.05155058584073
1095,-34.70388956057025
1096,-34.94007835207368
1097,-34.886789764090956
1098,-34.638013414670645
1099,-34.183258616063284
1100,-34.094312413995674
1101,-34.09136060088173
1102,-34.87984570387101
1103,-35.08589259062557
1104,-35.01399202290389
1105,-35.16471984769226
1106,-34.835544337295765
1107,-33.672123142969035
1108,-33.83941602109198
1109,-34.4109804057762
1110,-34.408067328973225
1111,-35.16672157758013
1112,-35.31678580857122
1113,-35.48801865274891
1114,-35.87441962106232
1115,-35.842903554696356
1116,-35.760236838223484
1117,-35.812710827587956
1118,-36.40281001588353
1119,-36.13802872803432
1120,-35.77660310403133
1121,-36.07999763853804
1122,-35.768853701352
1123,-36.32895376381751
1124,-36.02347930112461
1125,-36.70703416985173
1126,-36.31473426293638
1127,-36.4766702750598
1128,-36.4146442865613
1129,-36.10248845990782
1130,-35.76340691604693
1131,-35.638978839565944
1132,-36.17108351457095
1133,-36.08223318457104
1134,-36.30469879786393
1135,-36.830287057750056
1136,-36.67449924302672
1137,-36.4812571134819
1138,-36.74558762192322
1139,-36.410558605656455
1140,-36.84785612456324
1141,-36.47114884599838
1142,-36.5669619667928
1143,-36.70283728688338
1144,-36.84732734629215
1145,-36.84534641649213
1146,-36.61129616914604
1147,-36.661201163174944
1148,-36.6475985497913
1149,-36.777173917243225
1150,-36.94495583189448
1151,-35.84409099043912
1152,-36.15102163264439
1153,-35.594551379701805
1154,-35.63408661702747
1155,-35.70644667860076
1156,-35.56863918190167
1157,-40.02273279575318
1158,-39.884931043968194
1159,-39.43484527493856
1160,-39.61532302777532
1161,-39.31976898482538
1162,-39.03631037676372
1163,-38.893577860397684
1164,-39.53297843986376
1165,-39.55612515773991
1166,-39.779515870970585
1167,-39.895448411543924
1168,-39.93654259851852
1169,-40.29128368245739
1170,-40.051791923684604
1171,-40.34597045780441
1172,-40.90653245663986
1173,-41.25975177219595
1174,-40.93763403293684
1175,-40.920721783049615
1176,-41.01513493042547
1177,-41.13295501959167
1178,-41.21598782236296
1179,-40.9238370099777
1180,-40.92021417926207
1181,-41.46248060699509
1182,-41.05227361134334
1183,-41.077005595164565
1184,-41.09557343124262
1185,-40.23617213683354
1186,-40.21818552242441
1187,-39.97422269817617
1188,-40.277099916423964
1189,-40.24028867489308
1190,-40.89252268132835
1191,-41.71809098288786
1192,-41.546142518308464
1193,-41.95931042997561
1194,-41.98290617315011
1195,-41.925322759897156
1196,-42.35521648791001
1197,-42.32165596874945
1198,-41.98584601006451
1199,-42.468302311949316
1200,-42.537374978055986
1201,-43.090368236252644
1202,-42.72025002892463
1203,-42.75065210874647
1204,-43.02666381004156
1205,-43.11235027887336
1206,-44.326635609241755
1207,-44.90973438627773
1208,-45.134496889393134
1209,-44.719982091392566
1210,-44.9939918153304
1211,-44.34758983303169
1212,-44.83250941992228
1213,-44.741763537998224
1214,-44.36320084889446
1215,-44.75657906271148
1216,-44.84690946926155
1217,-44.8245376553992
1218,-43.80838964721352
1219,-44.11342567228349
1220,-44.17955694019266
1221,-45.1334263996745
1222,-45.28067383143006
1223,-44.79865121310533
1224,-44.39962781317624
1225,-43.85130359191331
1226,-43.69292439590342
1227,-44.00708408186814
1228,-43.98943191821176
1229,-43.360234659429764
1230,-43.15681923150523
1231,-43.51788810937595
1232,-42.95929145843266
1233,-42.58558008212049
1234,-42.038199382028345
1235,-41.049734615188584
1236,-41.14774627712362
1237,-41.28538668184578
1238,-41.10004987741022
1239,-41.20834306984732
1240,-41.34077058527756
1241,-41.04221865489778
1242,-41.16887039093386
1243,-41.422141743192896
1244,-41.70119135647976
1245,-41.81481691771426
1246,-41.63835465804581
1247,-41.38159861886445
1248,-41.600216115321224
1249,-41.55147074727702
