,0
557,-3.881678310000155
558,-3.8783813012450152
559,-3.8588162886440243
560,-3.8263955445701407
561,-3.8212433453560863
562,-3.8034900527614766
563,-3.8747518592045123
564,-3.892239802850603
565,-3.8732486913799122
566,-3.895388763673289
567,-3.8888323075144218
568,-3.8892795191490603
569,-3.895908050955766
570,-3.8879118911914485
571,-3.867961802622017
572,-3.878191508885597
573,-3.89175237882755
574,-3.9177893426966586
575,-3.9371308479217264
576,-3.9598918970551136
577,-3.961154965646735
578,-3.9994796629515204
579,-4.001622873456462
580,-3.9970715347123913
581,-4.001601542867047
582,-4.009958778583579
583,-3.997317621863461
584,-4.026480999095927
585,-4.018721715193687
586,-4.027197811700643
587,-4.033288913769396
588,-4.061008797659984
589,-4.042948444534451
590,-4.052617235743451
591,-4.0596813755678305
592,-4.0561371309337035
593,-4.057360169707058
594,-4.132645263998369
595,-4.116774181403118
596,-4.140432279117579
597,-4.129638873526883
598,-4.1456425817452836
599,-4.127590746217903
600,-4.123433038549782
601,-4.13792965276151
602,-4.107644100165838
603,-4.134040430654629
604,-4.145655534427623
605,-4.138943379706375
606,-4.099375317489371
607,-4.088906300942365
608,-4.075665732570662
609,-4.100272122909425
610,-4.107974140134889
611,-4.121496771046332
612,-4.106986356999675
613,-4.135063122472409
614,-4.1329053708202705
615,-4.134258392548303
616,-4.166738386329684
617,-4.166364205370868
618,-4.161151013197105
619,-4.1479289800919386
620,-4.134842506621206
621,-4.113788707676758
622,-4.149498831551068
623,-4.19104896003211
624,-4.166527532943602
625,-4.13246171098022
626,-4.115771260441088
627,-4.122208867186002
628,-4.112834856355565
629,-4.123005621560944
630,-4.11458565945992
631,-4.11252930755614
632,-4.114213968717779
633,-4.122102282485024
634,-4.1136643918815565
635,-4.099888533428986
636,-4.114532058429827
637,-4.112608699307729
638,-4.14318395902354
639,-4.177438551867327
640,-4.150425285092606
641,-4.135808592020154
642,-4.115087329905198
643,-4.110758272204744
644,-4.091476590988287
645,-4.104183961047043
646,-4.121231809804612
647,-4.094635007066413
648,-4.126887242975616
649,-4.127533841417022
650,-4.136614685628342
651,-4.15106263889786
652,-4.176308236349804
653,-4.166386488696862
654,-4.1530413326852775
655,-4.171748245245432
656,-4.196528902322706
657,-4.197345330202816
658,-4.174323332723023
659,-4.166368535355426
660,-4.2007581129984635
661,-4.242790268202154
662,-4.318875733228444
663,-4.269457960079558
664,-4.24910390626076
665,-4.254717004847821
666,-4.249424509485474
667,-4.196177614941574
668,-4.204249853447606
669,-4.224448782467485
670,-4.2236327046224
671,-4.220755410634633
672,-4.238197792062287
673,-4.259087575853971
674,-4.275095923862014
675,-4.2506366599172685
676,-4.24204666125735
677,-4.235282140383715
678,-4.198065789640019
679,-4.224028234474607
680,-4.2155870522124
681,-4.211945035860873
682,-4.201137880787583
683,-4.208089648954908
684,-4.226005610799254
685,-4.224429276100006
686,-4.2203377621380875
687,-4.208866843863111
688,-4.186659624727162
689,-4.190471564160286
690,-4.195207486254659
691,-4.2254758165237405
692,-4.214512887501721
693,-4.209627681158904
694,-4.171903345559889
695,-4.188460346943183
696,-4.177548800352114
697,-4.165981166509673
698,-4.162327383360471
699,-4.190006898017773
700,-4.18773230582211
701,-4.175761908588927
702,-4.16438313835051
703,-4.119287618841664
704,-4.105413416292787
705,-4.112597160614557
706,-4.130361178527509
707,-4.129582274624375
708,-4.133623869582909
709,-4.141277639218857
710,-4.1251550269779775
711,-4.104043827810403
712,-4.116353915201014
713,-4.093863080816222
714,-4.103165246903813
715,-4.132221734213755
716,-4.111325366652059
717,-4.093830038327031
718,-4.1051672953386955
719,-4.130117608151637
720,-4.12222193773236
721,-4.140212543781387
722,-4.1232246572598665
723,-4.0909510192652
724,-4.10478921265667
725,-4.110688019432986
726,-4.15777566688798
727,-4.160728456015001
728,-4.164183601915244
729,-4.151505507858008
730,-4.168432619780671
731,-4.163959838328926
732,-4.1407489811202
733,-4.148691877649801
734,-4.142663809543261
735,-4.139398003327678
736,-4.123347972748304
737,-4.141028006947625
738,-4.135297711689165
739,-4.103860319839987
740,-4.100453063494047
741,-4.108807924334829
742,-4.133873115377954
743,-4.141339894119978
744,-4.149123817256312
745,-4.160880419925059
746,-4.135533959869551
747,-4.125436615787082
748,-4.095443423930342
749,-4.102577950326178
750,-4.097589780224949
751,-4.07207836585792
752,-4.044614207478919
753,-4.045849849327735
754,-4.049324737834393
755,-4.064386251292325
756,-4.050044765153608
757,-4.104164085294644
758,-4.095776994736171
759,-4.11177522555913
760,-4.076079581377388
761,-4.029835770368939
762,-3.947345328712603
763,-3.977092706152733
