,0
522,-3.234604213176813
523,-3.254675173734148
524,-3.2612612691228753
525,-3.2692211244238005
526,-3.2600519118253044
527,-3.2541465150722053
528,-3.243562952316075
529,-3.2532899499003474
530,-3.2524096891728234
531,-3.2557694570547606
532,-3.2420027028920235
533,-3.2221588773267715
534,-3.2571688796239857
535,-3.257386310180248
536,-3.2578517926880437
537,-3.2613226606283443
538,-3.271658997150881
539,-3.267788512429204
540,-3.29572647426465
541,-3.299335488706491
542,-3.233553017364668
543,-3.254852462982564
544,-3.26599358520061
545,-3.2814394473499915
546,-3.2804486170208182
547,-3.233459297190202
548,-3.229687668079904
549,-3.272036947966892
550,-3.260528032544185
551,-3.2254845903391383
552,-3.2193015068132302
553,-3.225207549096493
554,-3.2227285284091467
555,-3.210687631737841
556,-3.212609939904524
557,-3.224474182067644
558,-3.231273272552275
559,-3.2277053958159105
560,-3.249622309421321
561,-3.22778828205568
562,-3.233310843695273
563,-3.2360048647573
564,-3.2453437129499725
565,-3.2478977093061614
566,-3.2760776899258177
567,-3.235014034136254
568,-3.2657282376437986
569,-3.274854408362479
570,-3.279060803173339
571,-3.311477904362192
572,-3.3219376215880816
573,-3.3383193182870405
574,-3.348039709955724
575,-3.385416458151496
576,-3.3753118626973695
577,-3.3753163892775633
578,-3.415393292527418
579,-3.4272293766817223
580,-3.4543805716403684
581,-3.4243785178872717
582,-3.4383032988805486
583,-3.441332781991111
584,-3.4591602260816656
585,-3.461271308047072
586,-3.463799300296149
587,-3.46315962573276
588,-3.4851770996226112
589,-3.489369621782722
590,-3.501889609601698
591,-3.4957415412488175
592,-3.4814741534697347
593,-3.4689518810497977
594,-3.488361579237184
595,-3.48891403271758
596,-3.5061980668591506
597,-3.5144417638017007
598,-3.54196000582902
599,-3.5353222647501372
600,-3.536782564486489
601,-3.558708644952871
602,-3.5396729227130406
603,-3.560040273937137
604,-3.56748846659161
605,-3.5766692222318826
606,-3.568407243879278
607,-3.5572648506690534
608,-3.5620547745410844
609,-3.5704063377928725
610,-3.5676166601606805
611,-3.5745608137603586
612,-3.561036672466648
613,-3.5866191854853406
614,-3.5906802129369284
615,-3.5905682680206064
616,-3.560764383733257
617,-3.5442352817536
618,-3.515534483636444
619,-3.5232118525120937
620,-3.5117243105008438
621,-3.5128183987655484
622,-3.518039990604782
623,-3.5402829867294567
624,-3.538784786454601
625,-3.529418158453251
626,-3.5300066693000143
627,-3.5414949547094317
628,-3.5344347872538777
629,-3.54219770846133
630,-3.5320946290202646
631,-3.5238256306367184
632,-3.5297283135082846
633,-3.5254596283670114
634,-3.4804563100832637
635,-3.4726501901410685
636,-3.502081168139066
637,-3.5144989266563136
638,-3.507824534382973
639,-3.5038631823353628
640,-3.490255191699087
641,-3.492152038568299
642,-3.492609969944716
643,-3.477474737640106
644,-3.4410504163196736
645,-3.420856634152094
646,-3.4324750764202285
647,-3.432507490205924
648,-3.4199468722252693
649,-3.3912685611887703
650,-3.4052011508322186
651,-3.417359928924075
652,-3.414204573008033
653,-3.4132650646300977
654,-3.4410352668475017
655,-3.455303168591519
656,-3.44239419247978
657,-3.4210694109064503
658,-3.415564526817742
659,-3.405098014262387
660,-3.4275342138559917
661,-3.460518890292194
662,-3.478220869839376
663,-3.496116948129714
664,-3.483031332522201
665,-3.476879569260939
666,-3.4725201290432484
667,-3.4584580337149067
668,-3.4412985175724797
669,-3.4360166055497166
670,-3.4541195675714964
671,-3.4203981369453427
672,-3.4071445676338747
673,-3.4143110976920577
674,-3.416104557374021
675,-3.382660844260963
676,-3.4052624465505774
677,-3.389941575738042
678,-3.3474258983116316
679,-3.3680818630311484
680,-3.372735185159735
681,-3.373327473823819
682,-3.353147597842613
683,-3.33746306865151
684,-3.345861082295629
685,-3.344556027374293
686,-3.3425712886783776
687,-3.3336274362236797
688,-3.322897305587662
689,-3.3069001465017185
690,-3.297350242420495
691,-3.314224473729854
692,-3.308589140093298
693,-3.3204392920280124
694,-3.3106955339607373
695,-3.3095379597664283
696,-3.276369898471358
697,-3.2646781636631523
698,-3.242877438214454
699,-3.2600530191662016
700,-3.255330634226382
701,-3.227478123459918
702,-3.241329624865124
703,-3.2406305079311313
704,-3.2331251639198357
705,-3.23549085592718
706,-3.2449979276472085
707,-3.243569435309539
708,-3.247989833756519
709,-3.2638966248614567
710,-3.2786976654891493
711,-3.2783056681212646
712,-3.2844986469664277
713,-3.2528405418055537
714,-3.240652700045392
715,-3.2471295288695363
716,-3.2419454835636934
717,-3.2625517269428177
718,-3.2658650975529913
719,-3.2748141703820357
720,-3.289287697072804
721,-3.2840185458885456
722,-3.287783376062574
723,-3.2599830669133563
724,-3.268136641871938
725,-3.2732983035994323
726,-3.271746042364316
727,-3.2686306410074786
728,-3.2688329566460737
729,-3.259008001051121
730,-3.2542227201646847
731,-3.2784515037650888
732,-3.2867668853949215
733,-3.301742033226124
734,-3.318997625333454
735,-3.343852467786158
736,-3.3036638671564202
737,-3.3093570231533493
738,-3.314782303578238
739,-3.3133641017180118
740,-3.3102984053810527
741,-3.304646477746159
742,-3.313003577416003
743,-3.334334364588737
744,-3.344836656534915
745,-3.376031958505797
746,-3.3724919169911427
747,-3.371596371763942
748,-3.3662186334425614
749,-3.3503302733496088
750,-3.3475462864042953
751,-3.3355871352205764
752,-3.349233286219336
753,-3.3422458567447713
754,-3.335918084260212
755,-3.342892716285943
756,-3.3549914159685374
757,-3.3673096596685452
758,-3.360663595773208
759,-3.383435484568929
760,-3.3535790205687714
761,-3.3347948890698884
762,-3.3187373789777177
763,-3.3359872765441234
764,-3.3384019491269914
765,-3.3549723165655947
766,-3.3285241717758227
767,-3.3265070186667924
768,-3.329594698648502
769,-3.3340039195437354
770,-3.317239572867807
771,-3.320928530224725
772,-3.334181962795568
773,-3.306583626450238
774,-3.286006382626252
775,-3.2892524960122507
776,-3.273517082255329
777,-3.285084429681437
778,-3.2975869014505856
779,-3.2796537909066923
780,-3.2613137869567144
781,-3.271151662591127
782,-3.2898158648171987
783,-3.2754255202173805
784,-3.2661369562525526
785,-3.2706593087668163
786,-3.2707066538087948
787,-3.2654781598923552
788,-3.261063370971056
789,-3.3086517643989306
790,-3.311883353194114
791,-3.3020191092460345
792,-3.322662281391924
793,-3.317737344485481
794,-3.352392937293441
795,-3.3771046128244833
796,-3.3977244553810824
797,-3.4245263427432633
798,-3.418519484210303
799,-3.4128940246029726
800,-3.4454493998073543
801,-3.4442414157244365
802,-3.4340492807734853
803,-3.411493620868218
804,-3.411303757444177
805,-3.413391165396358
806,-3.3928346079260767
807,-3.3961552587764077
808,-3.3834245919288826
809,-3.3609201347080733
810,-3.3631350825229793
811,-3.353647140813543
812,-3.344620557018639
813,-3.362213622692851
814,-3.3650720371295146
815,-3.382497406340755
816,-3.4014659182380216
817,-3.393898959549817
818,-3.361266284487343
819,-3.3344576108286783
820,-3.32274723244338
821,-3.3242125328435743
822,-3.3238669490893304
823,-3.3323389256146028
824,-3.2977906948061753
825,-3.3136742279716866
826,-3.346013840622203
827,-3.343699309092429
828,-3.355240777989627
829,-3.3508033954231586
830,-3.359523809299797
831,-3.3446630145598912
832,-3.3429175208648774
833,-3.3546352720141606
834,-3.343290086593264
835,-3.299208712866075
836,-3.3364602250528335
837,-3.32656660513043
838,-3.3223015107304126
839,-3.3442984455832625
840,-3.3483623607306088
841,-3.3367947385623378
842,-3.324829795528338
843,-3.3039392423992315
844,-3.3084731524626476
845,-3.307370442481514
846,-3.297118500799524
847,-3.318796157820897
848,-3.328085258046465
849,-3.3292557226182855
850,-3.337070848963067
851,-3.35456431982999
852,-3.339803751803578
853,-3.3469588950904408
854,-3.351284297806807
855,-3.340295172916409
856,-3.331053874411676
857,-3.350383310964288
858,-3.3528128031991558
859,-3.338657457492193
860,-3.3539820644119698
861,-3.3495444724659285
862,-3.332577950920415
863,-3.2961732089785114
864,-3.3086122218953284
865,-3.299152598812623
866,-3.31321014270525
867,-3.310686364602424
868,-3.293519292055507
869,-3.294906338822946
870,-3.2875296571569583
871,-3.2910070607404394
872,-3.284227750999146
873,-3.3238830954637284
874,-3.3450238629048483
875,-3.340270300430971
876,-3.3315606084192844
877,-3.3035872194354647
878,-3.3027426751950792
879,-3.285256120762991
880,-3.3033894431446775
881,-3.2824515814790103
882,-3.263364728831749
883,-3.2770135790645
884,-3.256859594975619
885,-3.271875531635152
886,-3.2878117472610353
887,-3.296389048184871
888,-3.284137299443506
889,-3.2469502181532652
890,-3.2350945531978317
891,-3.2364479402209314
892,-3.2075937405533286
893,-3.2194705935583183
894,-3.184316732549208
895,-3.1435193767340435
896,-3.1595408724318053
897,-3.1443572242061033
898,-3.1323371472333683
899,-3.1210992733078102
900,-3.087390424833816
901,-3.0980706572270083
902,-3.1093033301285162
903,-3.102296993493746
904,-3.112604955421008
905,-3.114685587727183
906,-3.1158450748703497
907,-3.1158952823943467
908,-3.1139933413683725
909,-3.1333777000071903
910,-3.1117475388165423
911,-3.114422082301206
912,-3.1468258115364973
913,-3.169163038671688
914,-3.167018199435879
915,-3.170941184919207
916,-3.145582787534918
917,-3.1632157662208304
918,-3.1764338590940087
919,-3.188628718976456
920,-3.187762747007859
921,-3.1906654483484647
922,-3.192617745341696
923,-3.1755467817906733
924,-3.1961396577868233
925,-3.1784449522247566
926,-3.147577928500593
927,-3.169795292831674
928,-3.1806196010392167
929,-3.1832303722204647
930,-3.176945533582982
931,-3.1757225864784084
932,-3.1901574062640305
933,-3.183393960091318
934,-3.193978059387511
935,-3.2018144662177854
936,-3.1934779555640573
937,-3.195518422095315
938,-3.1884483371123777
939,-3.1867131767149095
940,-3.2057486792571637
941,-3.2312961884361444
942,-3.22798979614474
943,-3.221466194211824
944,-3.2692825226869497
945,-3.254565750309382
946,-3.2676166481574547
947,-3.2790724704739573
948,-3.2957584024974476
949,-3.296689076745388
950,-3.2903395157546242
951,-3.2974404429868502
952,-3.3093670845977257
953,-3.327178754193218
954,-3.2919945246488713
955,-3.278620702859371
956,-3.296371505130553
957,-3.278327444074514
958,-3.3012588198779564
959,-3.298902712126866
960,-3.2912249845299573
961,-3.2909527721912877
962,-3.3103176272161505
963,-3.317267152815253
964,-3.319743957696161
965,-3.314557727666105
966,-3.331630156910846
967,-3.3500439486199234
968,-3.3568950612956985
969,-3.3804814114726325
970,-3.364691577185521
971,-3.349404714663425
972,-3.340991262300138
973,-3.297935301508288
974,-3.2801146021319494
