,0
308,-1.978618315695468
309,-1.9767449853945962
310,-1.947064008456663
311,-1.872748878085679
312,-1.838592425703789
313,-1.849562973238857
314,-1.805728232696953
315,-1.781088276314766
316,-1.7644551251454055
317,-1.7705428884768208
318,-1.7473500601289509
319,-1.7618666790970872
320,-1.7837699918124306
321,-1.7726734983045624
322,-1.7777314069601617
323,-1.7775885586739386
324,-1.7709075924579065
325,-1.7765738329419525
326,-1.7499681180740858
327,-1.7434256724371588
328,-1.7616259068776658
329,-1.7530415646341382
330,-1.7817554240814102
331,-1.7837124190165907
332,-1.7642821458713434
333,-1.7507627060354563
334,-1.733965453850389
335,-1.7387399699001915
336,-1.822625970836909
337,-1.8262413442173104
338,-1.8266489272896849
339,-1.817427695131417
340,-1.8176208796049986
341,-1.8318179528202325
342,-1.8309634594222806
343,-1.8386242677920837
344,-1.8503564851967094
345,-1.8188632992962466
346,-1.8286478795855723
347,-1.8877217386311267
348,-1.912291150436215
349,-1.9577743449995098
350,-1.964148844450564
351,-1.9821433919551845
352,-1.9302532743824061
353,-1.9307800075398946
354,-1.9435846880222016
355,-1.9585735816097727
356,-1.8383729865376288
357,-1.841347097040709
358,-1.8241083012379118
359,-1.8436572144220194
360,-1.8372221601433452
361,-1.819187274358113
362,-1.8232115302613037
363,-1.7799721316026884
364,-1.7523383285577914
365,-1.7667166296345054
366,-1.7490052927003836
367,-1.7436407397438887
368,-1.7291791748193104
369,-1.7442100665707303
370,-1.7314613587302825
371,-1.7347156284398986
372,-1.7341623514103273
373,-1.7408248860303641
374,-1.691814153950985
375,-1.670992435686663
376,-1.6624083130370355
377,-1.6779793712830142
378,-1.7041153479926419
379,-1.7082104127978908
380,-1.6658449215999611
381,-1.6665522252633904
382,-1.6748514668579548
383,-1.692426564805132
384,-1.695411594555946
385,-1.674616441482169
386,-1.6586897361197797
387,-1.695293091658297
388,-1.6781347486886398
389,-1.6769282632482967
390,-1.6648164176410354
391,-1.7006694741845068
392,-1.702670736816614
393,-1.6885281333538331
394,-1.6936236816648433
395,-1.6029753856341376
396,-1.6059398977821113
397,-1.6076853614986886
398,-1.6089963315059272
399,-1.6087932029462975
400,-1.6304655383313673
401,-1.5958225001471842
402,-1.600727646566753
403,-1.5990939597059586
404,-1.5656288387308734
405,-1.5603245274278004
406,-1.5489260629263422
407,-1.518049715223105
408,-1.5206933144644663
409,-1.5247008115620357
410,-1.517705503412027
411,-1.493797062610816
412,-1.5187183142112952
413,-1.5547545846133997
414,-1.5522961580554928
415,-1.5502627494586767
416,-1.581413801708564
417,-1.6319529948947205
418,-1.6583045425559555
419,-1.632357489091778
420,-1.6922970026732156
421,-1.689502125831192
422,-1.6842956751585572
423,-1.687196168099687
424,-1.7101795894109901
425,-1.7016647751205012
426,-1.7149089297475033
427,-1.8004787148475545
428,-1.839771707626124
429,-1.8445080141463717
430,-1.8360069818257614
431,-1.862889860809692
432,-1.919551978064077
433,-1.9209748871205448
434,-1.919588737366957
435,-1.917039419317129
436,-1.8259181240691558
437,-1.8456010972569
438,-1.84698618750562
439,-1.8546047324508308
440,-1.855872058925297
441,-1.8476847336262083
442,-1.855037248685203
443,-1.8813875659893684
444,-1.886400261706345
445,-1.8936155423678125
446,-1.8696188529688569
447,-1.8094254812783563
448,-1.7881900263439456
449,-1.8107138375562075
450,-1.7996411119346374
451,-1.7861337469745817
452,-1.8687839719985577
453,-1.8825847127204665
454,-1.8647178754838862
455,-1.844422309963548
456,-1.8643219087959009
457,-1.8569193978249998
458,-1.8452188448190145
459,-1.8313899857630187
460,-1.8372146491791543
461,-1.8291211198718422
462,-1.8277286747977903
463,-1.8170861731951127
464,-1.9159658926449237
465,-1.902733930534431
466,-1.8956292706190434
467,-1.9118879616749616
468,-1.9188555606353168
469,-1.9066319363451862
470,-1.9013834557378662
471,-1.9053515274320416
472,-1.9050706637351886
473,-1.9039502739655336
474,-1.9022439700626368
475,-1.9036364150085927
476,-1.9114508077767065
477,-1.8639568037734886
478,-1.8411102268195165
479,-1.863107785252086
480,-1.863822118111519
481,-1.8771202705771222
482,-1.8813077304898633
483,-1.9548634673323722
484,-1.952186351432929
485,-1.9655090491368679
486,-1.965621084370019
487,-1.9318428909521197
488,-1.9129278749467142
489,-1.8822702454770888
490,-1.9152171565051708
491,-1.9027488767779983
492,-1.8994924237044322
493,-1.9103166794184516
494,-1.8868065343732738
495,-1.8974536938291402
496,-1.8862347628838088
497,-1.8981307413186164
498,-1.9044909767384994
499,-1.9006400202820992
500,-1.8856086381395754
501,-1.9272450944499844
502,-1.9170567695942569
503,-1.9131432174023573
504,-1.9111430374303122
505,-1.9247490744955014
506,-1.9751253741325663
507,-1.9841733710737668
508,-1.9896706975781102
509,-2.0205783988368724
510,-2.0083213680077954
511,-2.0105718339087884
512,-1.979145326011826
513,-1.9304563695619643
514,-2.0094613644835935
515,-2.0398996546469865
516,-1.9955889482873965
517,-1.9466179439059965
518,-1.9351050199790905
519,-1.937692057147647
520,-1.838638281730801
521,-1.8483492156288335
522,-1.8524664109416196
523,-1.8643903726029039
524,-1.8372037658823812
525,-1.8380860264140466
526,-1.837039293255006
527,-1.746516741419902
528,-1.6903016853749089
529,-1.6985862893682993
530,-1.678890595008314
531,-1.6467583421115444
532,-1.5939766729698073
533,-1.597711027708434
534,-1.5988917545854329
535,-1.6243740661986512
536,-1.6044436563590212
537,-1.5792348766195028
538,-1.5762985798757094
539,-1.6122917659039395
540,-1.6156896036195716
541,-1.6115825152776422
542,-1.6373408416473212
543,-1.6096954582069358
544,-1.6410176399344067
545,-1.6429054260640208
546,-1.6423247813799275
547,-1.6390936121801576
548,-1.6402731426475885
549,-1.591941697358631
550,-1.5888963151841582
551,-1.6273391158537982
552,-1.533175341042971
553,-1.515041189805753
554,-1.536475330281529
555,-1.546897358954229
556,-1.5268975198287138
557,-1.6018554355130654
558,-1.597862014194491
559,-1.5984470408395008
560,-1.620513377863895
561,-1.640127334549444
562,-1.659008035372037
563,-1.6894315903400332
564,-1.5897356083377039
565,-1.5814821332965918
566,-1.5818124636753939
567,-1.5956024418406631
568,-1.5858410848190365
569,-1.593821726332229
570,-1.5807156039936419
571,-1.595973402729885
572,-1.6031715699643876
573,-1.7824802911975484
574,-1.7881881105692634
575,-1.7954046933720513
576,-1.7867794742025518
577,-1.7893454771361623
578,-1.7789893223462943
579,-1.7522876843162398
580,-1.7627515828233342
581,-1.7757567330023654
582,-1.773591292016065
583,-1.6939750639826041
584,-1.7185581542575163
585,-1.90110877541208
586,-1.9058535174609412
587,-1.9181694286476465
588,-1.9151776893365764
589,-1.9082820658621749
590,-2.2562663545893358
591,-2.232199056417134
592,-2.241843799199025
593,-2.2300235448684176
594,-2.246889641067783
595,-2.231651599112265
596,-2.2123927255664277
597,-2.218253158199539
598,-2.2075524231579924
599,-2.2274879848948768
600,-2.236962811817106
601,-2.345110606529734
602,-2.5601220024985554
603,-2.5662491852862015
604,-2.569601353432914
605,-2.5680525785791075
606,-2.582785916382528
607,-2.577049760480441
608,-2.5785368976410923
609,-2.635666224132758
610,-2.6485969200314288
611,-2.652568348769049
612,-2.6579171834224367
613,-2.661512495121105
614,-2.595450342241391
615,-2.5625153978358366
616,-2.563062943034158
617,-2.5576117044710087
618,-2.5410133673161694
619,-2.5610270465070513
620,-2.5697766982335457
621,-2.5649867477701576
622,-2.566179010325697
623,-2.5506758321949095
624,-2.5508281580866825
625,-2.553783766672333
626,-2.6400256048711337
627,-2.671058774953543
628,-2.6731816435319695
629,-2.6617224163185784
630,-2.6605416101604487
631,-2.661259619022772
632,-2.651204912164944
633,-2.6437337649369574
634,-2.6759988024346115
635,-2.661879336116251
636,-2.7166733350353227
637,-2.7389814872221763
638,-2.749939130929746
639,-2.7251290827701466
640,-2.719651980349211
641,-2.718677788819174
642,-2.6893038109089145
643,-2.686458842380119
644,-2.6370127868198328
645,-2.635393343214338
646,-2.6869564966549633
647,-2.729423114540981
648,-2.7286032902078388
649,-2.7258693918078
650,-2.7589864927417618
651,-2.7197099745145983
652,-2.71771709631276
653,-2.7283851741751652
654,-2.7134392166824846
655,-2.702249250457985
656,-2.7123794604334948
657,-2.642941061231598
658,-2.6817930337592593
659,-2.678945321397967
660,-2.906879216904546
661,-2.8824039730328206
662,-2.876695847075755
663,-2.874920238862888
664,-2.9201322115972514
665,-2.9216456818035645
666,-2.9268186230748245
667,-2.898986506224348
668,-2.909222891637975
669,-2.899557009760047
670,-2.9331851582197532
671,-2.9223215982485384
672,-2.9221308273216637
673,-2.7348668494131037
674,-2.733327883501205
675,-2.7392371019222104
676,-2.835050744870391
677,-2.828081063676295
678,-2.847554585632654
679,-2.860309059901434
680,-2.8555386251254373
681,-2.8354506438135276
682,-2.828671498094666
683,-2.8208825916515985
684,-2.8049154484973564
685,-2.614574633645079
686,-2.6179010725998473
687,-2.614868141947984
688,-2.6312225385561225
689,-2.646836927559596
690,-2.282315225887026
691,-2.277879374847578
692,-2.2820177404855198
693,-2.2939874112842498
694,-2.280569917375689
695,-2.2897634696888924
696,-2.33178043857297
697,-2.3254182981917144
698,-2.440456746884331
699,-2.433717375042193
700,-2.4447454477111905
701,-2.3160341558495094
702,-2.1176099428805397
703,-2.1198546198989
704,-2.1217906371860256
705,-2.1061576093915715
706,-2.064208095470001
707,-2.06346057987754
708,-2.0423311164183477
709,-1.9620233712305941
710,-1.9541361409524962
711,-1.9650201527545355
712,-1.9599964885600398
713,-1.9569313256034064
714,-1.9642786525097637
715,-1.9640346835374642
716,-1.9653831498697514
717,-2.0136589196887074
718,-2.0170223677279675
719,-1.9989559593210589
720,-1.9779156722500333
721,-1.9696226397491685
722,-1.9824265487560484
723,-1.9805067631666748
724,-1.9788968829174214
725,-1.9736289852608389
726,-2.024468999144366
727,-2.0003278647542033
728,-2.0231215856734157
729,-2.0239596778503586
730,-2.028667559474485
731,-2.069909216009387
732,-2.079520428763832
733,-2.141798454447785
734,-2.1083083088791628
735,-2.0962203596630973
736,-2.048751351734199
737,-2.0339290925777553
738,-2.0320761665241838
739,-2.013593112145646
740,-2.0139977681456385
741,-2.0222433245198435
742,-2.0284976453905093
743,-2.0256747697112925
744,-2.038636345476824
745,-2.086376117198416
746,-2.0404773952000683
747,-2.0043885682946088
748,-2.097803516477047
749,-2.078854544958182
750,-2.0560969628034655
751,-2.048895497410391
752,-2.055262579138311
753,-2.0458326182529674
754,-2.057867990327334
755,-2.058993109895925
756,-2.0488622199928987
757,-2.051744005358321
758,-2.0318458679255684
759,-2.0512631713979914
760,-1.7925125344946848
761,-1.7929222558610007
762,-1.7765359039668596
763,-1.7432598876446805
764,-1.742158507006576
765,-1.7673161604974426
766,-1.765724744988984
767,-1.7702347112378896
768,-1.768524664414751
769,-1.7586029051154315
770,-1.7297531291268704
771,-1.7317180984912754
772,-1.745586334001134
773,-1.7440240598345078
774,-1.7401095757437266
775,-1.7333259385162705
776,-1.6474889365522882
777,-1.6606070282358931
778,-1.6525831409629155
779,-1.6387626343134918
780,-1.6376869783732295
781,-1.6572268020168837
782,-1.6539576293347742
783,-1.667908580393649
784,-1.6749477861207434
785,-1.6955294972936195
786,-1.688394756520891
787,-1.687484398864151
788,-1.6678770343733884
789,-1.6548304364793323
790,-1.64202298912421
791,-1.6713174237945223
792,-1.6388248855214933
793,-1.63581999633051
794,-1.647072053339866
795,-1.6354743401956193
796,-1.591193823215711
797,-1.5775084075630619
798,-1.4629714296580292
799,-1.4512037188156282
800,-1.4249855446703705
801,-1.3901135633450192
802,-1.363469159537733
803,-1.3947812356878198
804,-1.4149729888058482
805,-1.4099255200860088
806,-1.363072686409138
807,-1.3696119932863702
808,-1.363502697973598
809,-1.3516239585372964
810,-1.4322202598373475
811,-1.419545385868925
812,-1.4184579760973182
813,-1.4462623940608574
814,-1.426480697360602
815,-1.4423435181534108
816,-1.4423511510438365
817,-1.3931543696728712
818,-1.395814696343335
819,-1.3962679262923507
820,-1.4494679226350835
821,-1.4518988665934445
822,-1.4439406069657195
823,-1.4623084013614227
824,-1.4622190199540677
825,-1.4783945218395405
826,-1.3285412338477331
827,-1.3233510608071206
828,-1.3181357745714146
829,-1.3146594263820541
830,-1.3095780281436649
831,-1.277374636054319
832,-1.2711916008081934
833,-1.2207746029090423
834,-1.2293020212750967
835,-1.232249903634009
836,-1.243591690857752
837,-1.2392895389231142
838,-1.2387760576023679
839,-1.257139948333117
840,-1.2650579337864345
841,-1.264153925272199
842,-1.2617473140548265
843,-1.2613095721441108
844,-1.250448816509185
845,-1.2026615007553847
846,-1.2586841226669985
847,-1.2709059680097057
848,-1.1803401653048633
849,-1.1801482991639674
850,-1.1662980914463694
851,-1.2164766443537889
852,-1.210008370195316
853,-1.2218547284920613
854,-1.2133793799174653
855,-1.218273153474815
856,-1.2448208973656045
857,-1.235641862375962
858,-1.2459195468819448
859,-1.2257069653729
860,-1.227813032309139
861,-1.2281019319244253
862,-1.2672358904454173
863,-1.2677948375014874
864,-1.228308378569192
865,-1.2316524638623207
866,-1.2300678085107888
867,-1.236934420912001
868,-1.2493394768084334
869,-1.2592087333681412
870,-1.2747434526996522
871,-1.3007778940102965
872,-1.2945738173721602
873,-1.2943554427644324
874,-1.3418241017850445
875,-1.3340066326334294
876,-1.3293398409685102
877,-1.3304683953670982
878,-1.3397534262837498
879,-1.352964117510579
880,-1.355258879450248
881,-1.3203045666221578
882,-1.3353986056548763
883,-1.3274255072484598
884,-1.3146763963376475
885,-1.2890574571018814
886,-1.3024301998867205
887,-1.2918665523473907
888,-1.2876455835720726
889,-1.313746436109139
890,-1.3165199882781633
891,-1.287190213891219
892,-1.2905869212368066
893,-1.2883583063728496
894,-1.271780630384886
895,-1.3031793591633802
896,-1.302200247797891
897,-1.3018154067081968
898,-1.3017217079676167
899,-1.3017686241962798
900,-1.3238624483571657
901,-1.3314795800527106
902,-1.326011882937207
903,-1.288821633277709
904,-1.2628588761109967
905,-1.2677839561525535
906,-1.2762509418928076
907,-1.2924640091653696
908,-1.327898320533815
909,-1.3336717526129303
910,-1.2566623887745674
911,-1.2540951685803186
912,-1.2750050751334705
913,-1.2560249149549099
914,-1.273319573521573
915,-1.2684380209552049
916,-1.2682269758554487
917,-1.266644254942274
918,-1.2659683944168976
919,-1.2670621293576376
920,-1.227637629742147
921,-1.2265006364264457
922,-1.2342464247304539
923,-1.2240880503129887
924,-1.229855980496463
925,-1.2253031308211937
926,-1.233693990783698
927,-1.2469402021415634
928,-1.2314332519471467
929,-1.4217311944260453
930,-1.4751089135568154
931,-1.47309410442571
932,-1.4778174156717523
933,-1.4677703380059735
934,-1.4886184932326407
935,-1.5983008832722492
936,-1.5786465085333514
937,-1.6137330443178501
938,-1.6148791186827278
939,-1.6067528304162197
940,-1.6033971005688668
941,-1.6027397289894063
942,-1.6189792249006727
943,-1.6295243473058816
944,-1.632277509673158
945,-1.6265579671559496
946,-1.5789863225836402
947,-1.568783961539817
948,-1.5622583740981082
949,-1.55766477348344
950,-1.5806119344469716
951,-1.531621586285718
952,-1.552165470799304
953,-1.5429860681387586
954,-1.5458415573262059
955,-1.546744787677145
956,-1.5644085799483787
957,-1.568313195225794
958,-1.5390898698235913
959,-1.549592597504593
960,-1.5502374048085905
961,-1.559707977540726
962,-1.5513386738198605
963,-1.5634453436412274
964,-1.5708149811844594
965,-1.5375345869600363
966,-1.5608662609117376
967,-1.5561983072713346
968,-1.607331153953637
969,-1.614292370546795
970,-1.6230802542519442
971,-1.606979942694488
972,-1.608107301954956
973,-1.6072863255622893
974,-1.5589000019405104
975,-1.5662181409459206
976,-1.5720645908323367
977,-1.569240614276202
978,-1.5526613734740828
979,-1.5654456488089465
980,-1.5589251894208267
981,-1.576213672795493
982,-1.5640974463609947
983,-1.5769403554582195
984,-1.5859911181166373
985,-1.584815642740457
986,-1.5699012558868057
987,-1.5886904689614776
988,-1.595729752899389
989,-1.5773471304261257
990,-1.5709553207542777
991,-1.5898626464783019
992,-1.6247842765468645
993,-1.6211872627824835
994,-1.6362814938421457
995,-1.6244855835268084
996,-1.6286666932917364
997,-1.6346525811598973
998,-1.6418188246635688
999,-1.692018035625458
1000,-1.6707251773681693
1001,-1.666894162509298
1002,-1.6733820091983356
1003,-1.6814378404182195
1004,-1.6745200302135073
1005,-1.6706985517965827
1006,-1.6880015049085997
1007,-1.6656133903797206
1008,-1.6736367673881047
1009,-1.6686381595658517
1010,-1.658499106374359
1011,-1.6642327363294598
1012,-1.6584846194043008
1013,-1.6491557041968425
1014,-1.6372829813386465
1015,-1.6264489991669038
1016,-1.638605498756725
1017,-1.6447909257417908
1018,-1.6428153668595613
1019,-1.6395688744595418
1020,-1.6328050480901606
1021,-1.6367486303620908
1022,-1.6352672497800211
1023,-1.6334719034571208
1024,-1.6534117490305256
1025,-1.642443027128769
1026,-1.635356431397427
1027,-1.6227683144992369
1028,-1.616093800397473
1029,-1.432348558202228
1030,-1.3896101141751436
1031,-1.38693630149675
1032,-1.3825777642312078
1033,-1.3915619938054695
1034,-1.372657366991384
1035,-1.2620390151477192
1036,-1.2658402502644386
1037,-1.280222743547543
1038,-1.2734621650496494
1039,-1.2815577721872395
1040,-1.2775411686484317
1041,-1.297679705521564
1042,-1.276373889847377
1043,-1.2685917776655264
1044,-1.2832699491080786
1045,-1.2945063943940531
1046,-1.3251291263073537
1047,-1.3222886018142186
1048,-1.3255945954058526
1049,-1.329935093260734
1050,-1.3122206552115743
1051,-1.3113586498403078
1052,-1.2894123145440672
1053,-1.3292776204427414
1054,-1.3443814846803093
1055,-1.3371030028064517
1056,-1.3392712596636458
1057,-1.3683273827357323
1058,-1.3702087190759176
1059,-1.4360902454861244
1060,-1.4538180676424275
1061,-1.463009422778707
1062,-1.4554514423677969
1063,-1.4478214029311292
1064,-1.4394913281824393
1065,-1.4428072452974579
1066,-1.4193476764862525
1067,-1.4344677562813468
1068,-1.3636516661562152
1069,-1.3650320121367137
1070,-1.3353964665847438
1071,-1.3170062575363928
1072,-1.307809046216213
1073,-1.3102154390963852
1074,-1.3166221215142335
1075,-1.3174476828515023
1076,-1.305529273587231
1077,-1.3420464493323743
1078,-1.345049183829357
1079,-1.328806106710708
1080,-1.3291118210140322
1081,-1.3137164439845554
1082,-1.3302459160231195
1083,-1.3371761386237722
1084,-1.3271602446444748
1085,-1.345459217600599
1086,-1.345525266249189
1087,-1.3743161645982311
1088,-1.3674981738019565
1089,-1.3701870937865919
1090,-1.378003652383514
1091,-1.3765454580319143
1092,-1.357005257815561
1093,-1.3560586346920471
1094,-1.3501953375926021
1095,-1.3299343449431373
1096,-1.3296368177510614
1097,-1.3212930362145336
1098,-1.3556260684320938
1099,-1.3052189153730445
1100,-1.3092104377361387
1101,-1.3193065045135541
1102,-1.3438778864157508
1103,-1.3529476236087787
1104,-1.359354205296353
1105,-1.3586631963819054
1106,-1.3537920631695874
1107,-1.3491826570333871
1108,-1.3059775004736267
1109,-1.3127412916333003
1110,-1.3149026585893544
1111,-1.365474612915197
1112,-1.355301651802539
1113,-1.365181167148308
1114,-1.385296952358934
1115,-1.38544193202716
1116,-1.374122767803841
1117,-1.3664846091285872
1118,-1.4280179982634609
1119,-1.4422953070020725
1120,-1.4537559217674865
1121,-1.4499345068443705
1122,-1.4685718055132884
1123,-1.491902375501863
1124,-1.4926821801616514
1125,-1.5332233190479503
1126,-1.5342225530130802
1127,-1.542673208334949
1128,-1.5517444091325026
1129,-1.548939436016573
1130,-1.5410288955818314
1131,-1.5416388640618626
1132,-1.5671182294418344
1133,-1.557599164788716
1134,-1.5749501191915725
1135,-1.5908384140842273
1136,-1.5907838962908372
1137,-1.5405084136186227
1138,-1.5466073315580013
1139,-1.5293258578830407
1140,-1.5356969698483511
1141,-1.5240457507880205
1142,-1.5303507292883665
1143,-1.5489641525884201
1144,-1.542142382400625
1145,-1.529329863495565
1146,-1.4969861412163035
1147,-1.4984228249175036
1148,-1.4986601011670229
1149,-1.4960382897268432
1150,-1.5086929726083482
1151,-1.5093299710423513
1152,-1.5182733541002824
1153,-1.4737164113661458
1154,-1.451837107842193
1155,-1.4546255409191335
1156,-1.466176082439445
1157,-1.458319258759862
1158,-1.4540993787643606
1159,-1.3771326022992716
1160,-1.3579030453436272
1161,-1.3524298809774116
1162,-1.3395863952515523
1163,-1.3377366830210047
1164,-1.3750165469738704
1165,-1.3801519576069081
1166,-1.3781869062401648
1167,-1.3809294703567554
1168,-1.3790254778971334
1169,-1.3743064720632072
1170,-1.3844906026418018
1171,-1.3990353385161378
1172,-1.395922911928622
1173,-1.4123006344021534
1174,-1.4101784874842276
1175,-1.4126660144175316
1176,-1.4150467380555651
1177,-1.3754966231991745
1178,-1.3685991240918687
1179,-1.3761921795097773
1180,-1.3755314850539202
1181,-1.4016549655971722
1182,-1.3894787213759638
1183,-1.4139041481570802
1184,-1.4118793803752985
1185,-1.3953033441344735
1186,-1.3969678540007633
